# x,total_atc_hgap, total_atc_jgap,total_atc_jh,	 			 total_csd_red_jhgap, total_csd_red_hgap, total_csd_red_jgap, total_csd_red_jh,				 total_csd_blue_jhgap, total_csd_blue_hgap, total_csd_blue_jgap, total_csd_blue_jh
# 
2.253000000000000000e+03,4.608580837719402089e-10,3.649085068838831070e-10,4.275453510434761971e-10,3.368429410077356977e-10,9.989131247517427092e-02,1.003983933627223407e-01,1.000673658839173891e-01,1.005467161851420349e-01,1.836882800758187929e-05,1.846207417062150526e-05,1.840120214208085738e-05,1.848934897908198946e-05
2.252000000000000000e+03,4.286688674460224327e-10,3.392512686190127789e-10,3.962125257451575362e-10,3.162938617885113923e-10,9.740560660756844569e-02,9.790203952480372451e-02,9.758579928333599440e-02,9.802949555800669068e-02,1.721700280546095319e-05,1.730475018701772643e-05,1.724885290025797910e-05,1.732727877605540716e-05
2.251000000000000000e+03,4.002084997915949403e-10,3.166681575665166075e-10,3.686671260195173138e-10,2.983308506355732758e-10,9.443559322758290908e-02,9.491817928662835135e-02,9.461779773932089965e-02,9.502410809239587863e-02,1.719069685140383409e-05,1.727854498537776214e-05,1.722386466895221635e-05,1.729782786300412904e-05
2.250000000000000000e+03,3.774596032871309001e-10,2.987025500788259682e-10,3.466719955082888361e-10,2.844487359683719007e-10,9.112590524464869723e-02,9.159223350767667360e-02,9.130820170031114791e-02,9.167663174383300362e-02,1.701938446015479697e-05,1.710647956194611495e-05,1.705343156735568852e-05,1.712224243447996839e-05
2.249000000000000000e+03,3.586456719994746171e-10,2.838158200885257991e-10,3.283979783236506810e-10,2.732668023652851096e-10,8.759475439143880882e-02,8.804395964084689441e-02,8.777633196288499307e-02,8.810728562661815366e-02,1.570071759394158306e-05,1.578123434190978935e-05,1.573326404253290103e-05,1.579258506063558283e-05
2.248000000000000000e+03,3.436411005436182941e-10,2.720063742571853548e-10,3.138183170379498957e-10,2.648323221176148864e-10,8.376630051976932667e-02,8.419635699768510118e-02,8.394534051756047388e-02,8.423942615918633692e-02,1.487597273716147927e-05,1.495234603288086014e-05,1.490776826960681843e-05,1.495999464178837111e-05
2.247000000000000000e+03,3.285335062939459685e-10,2.601678132832900140e-10,2.993296184332742720e-10,2.561554506654139353e-10,7.967045718587935366e-02,8.007954505895503727e-02,7.984520793942763428e-02,8.010355430711843527e-02,1.478321848631879325e-05,1.485912661615005077e-05,1.481564428957891580e-05,1.486358164218892094e-05
2.246000000000000000e+03,3.192297465180863152e-10,2.529743912583753587e-10,2.902946417042816040e-10,2.518561071581354829e-10,7.547469114295773940e-02,7.586188747034620927e-02,7.564378790913744988e-02,7.586842272315547087e-02,1.384798616618536069e-05,1.391902838317327011e-05,1.387901179402619854e-05,1.392022746181969805e-05
2.245000000000000000e+03,3.098328125950656151e-10,2.457544153019690814e-10,2.813295841125833316e-10,2.473640063632323890e-10,7.118812022402742912e-02,7.155259518710628541e-02,7.135024527065214617e-02,7.154343990752050353e-02,1.254739078852116536e-05,1.261163198185497426e-05,1.257596643162293455e-05,1.261001830150522865e-05
2.244000000000000000e+03,3.023031983479845732e-10,2.400672821368406431e-10,2.742129841327937590e-10,2.442380071573577421e-10,6.676001218927316017e-02,6.710068359137368044e-02,6.691377440962077705e-02,6.707785357894652245e-02,1.210084983031646756e-05,1.216259957156297924e-05,1.212872060920019807e-05,1.215846142744128604e-05
2.243000000000000000e+03,2.946535036074273886e-10,2.343452393945263993e-10,2.671521366799303611e-10,2.409019937047021732e-10,6.230407783789608522e-02,6.262044717183261333e-02,6.244834644271748947e-02,6.258605128893050817e-02,1.158870593426016980e-05,1.164755137913052185e-05,1.161554023620058403e-05,1.164115366350525068e-05
2.242000000000000000e+03,2.908201815451697759e-10,2.317356245287101694e-10,2.637208972702505972e-10,2.406022106278791448e-10,5.790717092429924912e-02,5.819917527049360551e-02,5.804109946987213303e-02,5.815535533161952236e-02,1.034177328378398192e-05,1.039392300372400928e-05,1.036569188716994914e-05,1.038609710123367007e-05
2.241000000000000000e+03,2.868248288097273276e-10,2.290912703307588990e-10,2.603328194855208722e-10,2.401229945157474253e-10,5.352313321562800208e-02,5.379050106291120154e-02,5.364581942603715431e-02,5.373941243396003486e-02,9.474805342327955495e-06,9.522135499506903462e-06,9.496523576892652044e-06,9.513091656491050237e-06
2.240000000000000000e+03,2.846119476649462278e-10,2.279927910258710508e-10,2.587783400269197224e-10,2.411148475213342724e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.239000000000000000e+03,2.821757357563446148e-10,2.268560693056604049e-10,2.572578825777283796e-10,2.419191469127215711e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.238000000000000000e+03,2.834237650991719866e-10,2.288580330912689056e-10,2.593707124271243276e-10,2.459327600174356113e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.237000000000000000e+03,2.824147770969784695e-10,2.292319182216360676e-10,2.597147046398470566e-10,2.480576881568089686e-10,5.352923910260561080e-02,5.377723704074775096e-02,5.363509221550878669e-02,5.368945025706233637e-02,9.679419587905840783e-06,9.724263791568294580e-06,9.698560467015143724e-06,9.708389754727699534e-06
2.236000000000000000e+03,2.830632426128160332e-10,2.311566294566276530e-10,2.618898733053787817e-10,2.517034906331979756e-10,6.030473138213264528e-02,6.057550670568746798e-02,6.041518408895277942e-02,6.046832223255721450e-02,1.116017040000917134e-05,1.121028087528582473e-05,1.118061110177507546e-05,1.119044500242886890e-05
2.235000000000000000e+03,2.853426995131011236e-10,2.346332783139122383e-10,2.659017868090110388e-10,2.568849109192053344e-10,6.696805456696150460e-02,6.725777966519209949e-02,6.707912900263215961e-02,6.713064635761527288e-02,1.189032766846074897e-05,1.194176900678264846e-05,1.191004918261034590e-05,1.191919620405695402e-05
2.234000000000000000e+03,2.892471602305144263e-10,2.396608126337214782e-10,2.717496997280336903e-10,2.636098644403649605e-10,7.333365110066614179e-02,7.363763865346119319e-02,7.344091873492564204e-02,7.349081974052852628e-02,1.295668734542062737e-05,1.301039627194138872e-05,1.297563953419785542e-05,1.298445611046420134e-05
2.233000000000000000e+03,2.928756508770550899e-10,2.446432919504876650e-10,2.776275423810067748e-10,2.701172053820508423e-10,7.929215073438446171e-02,7.960553947787747664e-02,7.939122500046996711e-02,7.944002325806494291e-02,1.461391196273992218e-05,1.467167096492491570e-05,1.463217181051724435e-05,1.464116555622628453e-05
2.232000000000000000e+03,2.982128843315155663e-10,2.511738824613085742e-10,2.853448968777201614e-10,2.781472871539407497e-10,8.486628077747332410e-02,8.518500804470333088e-02,8.495347179583752351e-02,8.500224142075808731e-02,1.538022646622726636e-05,1.543798907236541636e-05,1.539602800243194974e-05,1.540486647006690990e-05
2.231000000000000000e+03,3.034585593178261140e-10,2.576483082401045427e-10,2.930872457647075370e-10,2.859139840134396401e-10,8.995398034922910679e-02,9.027475552727802499e-02,9.002660295821586500e-02,9.007683198471805319e-02,1.573443883126533096e-05,1.579054771491899848e-05,1.574714172661729932e-05,1.575592761404534062e-05
2.230000000000000000e+03,3.106363795854988422e-10,2.656620250270936445e-10,3.026681458349387481e-10,2.951636071571566776e-10,9.438502041507509932e-02,9.470544627521827741e-02,9.444179117206349949e-02,9.449525827091165286e-02,1.706277526576223551e-05,1.712070134785574993e-05,1.707303819375547441e-05,1.708270389163577761e-05
2.229000000000000000e+03,3.218012281655843697e-10,2.768066224139770392e-10,3.159174377454077279e-10,3.076484796428912599e-10,9.821211313783191621e-02,9.853213825368771495e-02,9.825396172566670805e-02,9.831277487072177801e-02,1.806934487683353177e-05,1.812822401101458876e-05,1.807704429946111263e-05,1.808786490974367009e-05
2.228000000000000000e+03,3.332563368802795585e-10,2.878760436402207486e-10,3.291853862863853747e-10,3.197776532237893870e-10,1.014658516701541363e-01,1.017863103435290018e-01,1.014945992020352961e-01,1.015610330974875825e-01,1.788980405793305932e-05,1.794630526283082185e-05,1.789487263720419098e-05,1.790658583285458262e-05
2.227000000000000000e+03,3.470143562582717204e-10,3.004663090189545393e-10,3.442903265755311271e-10,3.332867207657775095e-10,1.039838327190708844e-01,1.043063375973189849e-01,1.040027059675373428e-01,1.040789436780844429e-01,1.837169093722184243e-05,1.842867056370789709e-05,1.837502543142868747e-05,1.838849498356297823e-05
2.226000000000000000e+03,3.631971322145717581e-10,3.145687526086429933e-10,3.612357135546656866e-10,3.481268720269883391e-10,1.057610349787597853e-01,1.060880474011750840e-01,1.057742249775329990e-01,1.058623783163397530e-01,1.945014562513550424e-05,1.951028534708965727e-05,1.945257135212451993e-05,1.946878332733332359e-05
2.225000000000000000e+03,3.818719258505381655e-10,3.301748963251083386e-10,3.800104473043269021e-10,3.642462093707465751e-10,1.069438519968618218e-01,1.072784106895696005e-01,1.069558986044646526e-01,1.070579172868339757e-01,1.921843732140646893e-05,1.927855948033454237e-05,1.922060216743386909e-05,1.923893552289206846e-05
2.224000000000000000e+03,4.048787509674699444e-10,3.488682878393753287e-10,4.024496573345409908e-10,3.833317245298548802e-10,1.074638833524919207e-01,1.078081781225539298e-01,1.074788149239716134e-01,1.075963323289606949e-01,1.874601682142336368e-05,1.880607565560805586e-05,1.874862148711565395e-05,1.876912124184263841e-05
2.223000000000000000e+03,4.321106922263473569e-10,3.706356056145511883e-10,4.285443264921903817e-10,4.052944384589930545e-10,1.072336888958214662e-01,1.075881338732752046e-01,1.072542513788028590e-01,1.073883025285274490e-01,1.941425123767674441e-05,1.947842215180900892e-05,1.941797399695866549e-05,1.944224344741076071e-05
2.222000000000000000e+03,4.614664017397605405e-10,3.938723844713449733e-10,4.564469838556963535e-10,4.283013779238840461e-10,1.064246264560536198e-01,1.067880447575995789e-01,1.064516132870764187e-01,1.066029377491675700e-01,1.945307074932558572e-05,1.951949900157313566e-05,1.945800359946252395e-05,1.948566379020210269e-05
2.221000000000000000e+03,4.962765332656358702e-10,4.217429345623004067e-10,4.898195328766009668e-10,4.557117101620993671e-10,1.051102019813020400e-01,1.054792223511144822e-01,1.051421709820331840e-01,1.053110408819248889e-01,1.840960256341616166e-05,1.847423490374084737e-05,1.841520179723662792e-05,1.844477863833606350e-05
2.220000000000000000e+03,5.341898929448303122e-10,4.526418517229408265e-10,5.268012806737082051e-10,4.856675236448852953e-10,1.031819676308325939e-01,1.035506059752189234e-01,1.032153678910243400e-01,1.034013132535651358e-01,1.828271600107587489e-05,1.834803468332504048e-05,1.828863416183079389e-05,1.832158164609678174e-05
2.219000000000000000e+03,5.783384597351942111e-10,4.897251865239803748e-10,5.710413726617991003e-10,5.214125719242428937e-10,1.007313252847862467e-01,1.010921055761205001e-01,1.007610346624542436e-01,1.009630934798279034e-01,1.849669933394849510e-05,1.856294729162757549e-05,1.850215469179840281e-05,1.853925756106143382e-05
2.218000000000000000e+03,6.241050026428548651e-10,5.298059256012000362e-10,6.188277450574106845e-10,5.594222354619044232e-10,9.793316286812568661e-02,9.827751199010517635e-02,9.795243367196615480e-02,9.816936299632128549e-02,1.743436000529812762e-05,1.749566208504595540e-05,1.743779065250594603e-05,1.747640907169869848e-05
2.217000000000000000e+03,6.768057903827283265e-10,5.775992514831220374e-10,6.756457779781537142e-10,6.045343198745752157e-10,9.472514661560493821e-02,9.504590087201582327e-02,9.472889716390936465e-02,9.495881449717497036e-02,1.653506487993871204e-05,1.659105521228195526e-05,1.653571956944582062e-05,1.657585355876543262e-05
2.216000000000000000e+03,7.367042511689429590e-10,6.330829985986154987e-10,7.414373482147481537e-10,6.565049169421283985e-10,9.109208331594183250e-02,9.138542510591703139e-02,9.107868437388021154e-02,9.131911991001261109e-02,1.656774225755156422e-05,1.662109498583226144e-05,1.656530527059814532e-05,1.660903545929502212e-05
2.215000000000000000e+03,8.047816733224493895e-10,6.962396778919633872e-10,8.161283225173596013e-10,7.150999918781312604e-10,8.721101877265190205e-02,8.747798354319485936e-02,8.718311108966950163e-02,8.743159560481474080e-02,1.580979462865221306e-05,1.585819055676734927e-05,1.580473546591426096e-05,1.584978125494566510e-05
2.214000000000000000e+03,8.881387467496510760e-10,7.717656942343703789e-10,9.051385055109677638e-10,7.848919883039806556e-10,8.310861141592502943e-02,8.335422964881121499e-02,8.307273153981800662e-02,8.332652514949596967e-02,1.448342753575623159e-05,1.452623169066701760e-05,1.447717471096786814e-05,1.452140359762815606e-05
2.213000000000000000e+03,9.870271975664873596e-10,8.580759227466593455e-10,1.006518528685156940e-09,8.639811638516184013e-10,7.872067490706098625e-02,7.895216342972680157e-02,7.868568479586003639e-02,7.894156256097785429e-02,1.406371138191617901e-05,1.410506757931719614e-05,1.405746028173528548e-05,1.410317369872409544e-05
2.212000000000000000e+03,1.110548656373521166e-09,9.614169599555050014e-10,1.127443070939734678e-09,9.583580546379787260e-10,7.417079374148810578e-02,7.439561341021826146e-02,7.414532499958149947e-02,7.440022478457181121e-02,1.358814641108250470e-05,1.362933354715986215e-05,1.358348051799337991e-05,1.363017835448511483e-05
2.211000000000000000e+03,1.263350094936568373e-09,1.084907379586977390e-09,1.271365265802199370e-09,1.070718821799315235e-09,6.957234036450958559e-02,6.979569890775637331e-02,6.956230769444561590e-02,6.981345886838022374e-02,1.226361616277762428e-05,1.230298789336343368e-05,1.226184768964437158e-05,1.230611846708017249e-05
2.210000000000000000e+03,1.446608285951074839e-09,1.230115802304560955e-09,1.439839871342988629e-09,1.202203350832118961e-09,6.488217325480968856e-02,6.510486520888020268e-02,6.488913548947783383e-02,6.513357696023804044e-02,1.139665052166268815e-05,1.143576669560095277e-05,1.139787344856821426e-05,1.144080995755836012e-05
2.209000000000000000e+03,1.666164447680050310e-09,1.404877624026982565e-09,1.641686323944462129e-09,1.360058835855479326e-09,6.015356336784161151e-02,6.037160123645374937e-02,6.017398980133838865e-02,6.040900148844527418e-02,1.100233904040043043e-05,1.104221908107977187e-05,1.100607512076101413e-05,1.104905974403586199e-05
2.208000000000000000e+03,1.927484310849257665e-09,1.617020060659335662e-09,1.885523943254993857e-09,1.551352934774444151e-09,5.551486573753434961e-02,5.572248958594691604e-02,5.554292685244661271e-02,5.576640466274586372e-02,9.964079893800918607e-06,1.000134523860463441e-05,9.969116440087758018e-06,1.000922733158916982e-05
2.207000000000000000e+03,2.242018668384633877e-09,1.880670533940464234e-09,2.187072801366730715e-09,1.789041383042981789e-09,5.096214937468234590e-02,5.115281819649827866e-02,5.099114209037485662e-02,5.120116720007760608e-02,8.881341822037633121e-06,8.914570306356504967e-06,8.886394478206455637e-06,8.922996246643788334e-06
2.206000000000000000e+03,2.599712416265589248e-09,2.191343121787477173e-09,2.540199345545867089e-09,2.068332552625699171e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.205000000000000000e+03,3.036262696262679344e-09,2.580369798575950871e-09,2.979999707432271110e-09,2.418427292171340853e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.204000000000000000e+03,3.574425990285371268e-09,3.063713261021527944e-09,3.523150387218116801e-09,2.853800241498941891e-09,5.426488187451760509e-02,5.444104871733196349e-02,5.428256904107557623e-02,5.451345676944420460e-02,9.503413166977207557e-06,9.534265280457488185e-06,9.506510721892044052e-06,9.546946108500752317e-06
2.203000000000000000e+03,4.262025708018812407e-09,3.673033564919757009e-09,4.203683510395808226e-09,3.403641792149197166e-09,6.138786497088606631e-02,6.157970222547767825e-02,6.140686727363318942e-02,6.166744427552599966e-02,1.091262970395337898e-05,1.094673170316403986e-05,1.091600765321908411e-05,1.096232919139884046e-05
2.202000000000000000e+03,5.134071460156941934e-09,4.424711194802912394e-09,5.037283584557869839e-09,4.083205160697754923e-09,6.829609098902229836e-02,6.850969600759167222e-02,6.832523608915604119e-02,6.861253148671198066e-02,1.253989367778576349e-05,1.257911384665797098e-05,1.254524503028065150e-05,1.259799554187359012e-05
2.201000000000000000e+03,6.279382183628678470e-09,5.382222934696112036e-09,6.092100683482504219e-09,4.951675529290110030e-09,7.495033232771157461e-02,7.519442931668328389e-02,7.500128744000650327e-02,7.531157164720514441e-02,1.332222010590902103e-05,1.336560768956978872e-05,1.333127724015288455e-05,1.338642942394326178e-05
2.200000000000000000e+03,7.758681828028874112e-09,6.593955934048296065e-09,7.417287145055446056e-09,6.054947975063306447e-09,8.117350309787026152e-02,8.145415533666129637e-02,8.125576552766856919e-02,8.158403464233922320e-02,1.425395413607847579e-05,1.430323627849250414e-05,1.426839930422716964e-05,1.432604290375452850e-05
2.199000000000000000e+03,9.651496929197714825e-09,8.140204512483585909e-09,9.095782290411573084e-09,7.469406068782992145e-09,8.685088302228156920e-02,8.716715600742379333e-02,8.696717919749710757e-02,8.730753613761672860e-02,1.588234843022020748e-05,1.594018500682479781e-05,1.590361541463763951e-05,1.596585620397119733e-05
2.198000000000000000e+03,1.194667050205015745e-08,1.005510561469765643e-08,1.115649001292364139e-08,9.230690078211894468e-09,9.204204997947156019e-02,9.238241166137682592e-02,9.218423233974167019e-02,9.253075415835555761e-02,1.664514473148896739e-05,1.670669670102495471e-05,1.667085739179464824e-05,1.673352337788179894e-05
2.197000000000000000e+03,1.465729553720530188e-08,1.240492907424285946e-08,1.366207133641810356e-08,1.140622551913460707e-08,9.666997898956387891e-02,9.701577449501432027e-02,9.682277120220192379e-02,9.716910087698307774e-02,1.691562571619252295e-05,1.697613413261799155e-05,1.694236179194581285e-05,1.700296367904916830e-05
2.196000000000000000e+03,1.774514228256975778e-08,1.519360156139928815e-08,1.660485265693253021e-08,1.400875522688311477e-08,1.005728437367405109e-01,1.009063378964614038e-01,1.007218830710474439e-01,1.010612009286086799e-01,1.817153676236975333e-05,1.823179260438677170e-05,1.819846524168656333e-05,1.825977331147667830e-05
2.195000000000000000e+03,2.113371601806853756e-08,1.833076555583962153e-08,1.987433019869254760e-08,1.696585466667926855e-08,1.038013435048884825e-01,1.041155006198002803e-01,1.039424965580399984e-01,1.042684810141484841e-01,1.902178647967035999e-05,1.907935634687193366e-05,1.904765303541368726e-05,1.910739028457073262e-05
2.194000000000000000e+03,2.481664086626247206e-08,2.170879928059796249e-08,2.334539447702309306e-08,2.018933547870845945e-08,1.063605236295178252e-01,1.066626961978085486e-01,1.065035715577248437e-01,1.068104322605343409e-01,1.874133717194185816e-05,1.879458171976087602e-05,1.876654304121355520e-05,1.882061366535042746e-05
2.193000000000000000e+03,2.850480878340438265e-08,2.494880699682957747e-08,2.660764202284147175e-08,2.333638191589961472e-08,1.080788237493850584e-01,1.083854187862079294e-01,1.082423956336877741e-01,1.085244405181227806e-01,1.926135120195669433e-05,1.931599127367616376e-05,1.929050229188367406e-05,1.934076713919932028e-05
2.192000000000000000e+03,3.187650074757463068e-08,2.773072416570477753e-08,2.932734118710695556e-08,2.610966840374192393e-08,1.090034052879724630e-01,1.093287545367124247e-01,1.092034563837173400e-01,1.094559705754701989e-01,2.008401712909271632e-05,2.014396314515861560e-05,2.012087679988023594e-05,2.016740286334683726e-05
2.191000000000000000e+03,3.441722825661774654e-08,2.973052161227634269e-08,3.117859048310459210e-08,2.819754918587893573e-08,1.093024858149106021e-01,1.096475803725757980e-01,1.095409552465823472e-01,1.097604571710499022e-01,1.953966234821576776e-05,1.960135381922589897e-05,1.958229278009019055e-05,1.962153245023037418e-05
2.190000000000000000e+03,3.586915548915254871e-08,3.093971747254549701e-08,3.217593819644944953e-08,2.957757370448047010e-08,1.089155382962710417e-01,1.092641382782438136e-01,1.091767152250244649e-01,1.093604663568994578e-01,1.922586786613998588e-05,1.928740304556789167e-05,1.927197105031779755e-05,1.930440696384256585e-05
2.189000000000000000e+03,3.606840618717875631e-08,3.135030350243743850e-08,3.233421023510767045e-08,3.022340466005091561e-08,1.078412957874063938e-01,1.081682351149198390e-01,1.081000556311295657e-01,1.082463231885213428e-01,1.981082157361998612e-05,1.987088146659027194e-05,1.985835665799549083e-05,1.988522651763822424e-05
2.188000000000000000e+03,3.527689165941899467e-08,3.111544237146867432e-08,3.183284124133233609e-08,3.026203400584644724e-08,1.062555475704638486e-01,1.065425392801559040e-01,1.064930643222873757e-01,1.066013940466009752e-01,1.931386844813626279e-05,1.936603438444205459e-05,1.935704141560796754e-05,1.937673230321107414e-05
2.187000000000000000e+03,3.431056925711611023e-08,3.071354725028359561e-08,3.117512163219893703e-08,3.014336713144696196e-08,1.041237482316029056e-01,1.043706078573241464e-01,1.043389305200863593e-01,1.044097386856766563e-01,1.835135506651362005e-05,1.839486299549366390e-05,1.838928000339930472e-05,1.840175963278669523e-05
2.186000000000000000e+03,3.324858479861364741e-08,2.998052793574663232e-08,3.020093633786010109e-08,2.969636878264472683e-08,1.013448791240113139e-01,1.015690523290908726e-01,1.015539333577872710e-01,1.015885442996337790e-01,1.845308970469008823e-05,1.849390763548715145e-05,1.849115474124997480e-05,1.849745677466476632e-05
2.185000000000000000e+03,3.287735732446479994e-08,2.956287028418723964e-08,2.956569403334702861e-08,2.955499351021476259e-08,9.808382939563918546e-02,9.830752453584906680e-02,9.830733396066911045e-02,9.830805614029848594e-02,1.807582467285048412e-05,1.811704934932893053e-05,1.811701422831498432e-05,1.811714731847310396e-05
2.184000000000000000e+03,3.266371759117351618e-08,2.913652254050530721e-08,2.894138742829933962e-08,2.939772587047667646e-08,9.445638236555824185e-02,9.468952500720027865e-02,9.470242316420132700e-02,9.467225983374645548e-02,1.676621695770013888e-05,1.680760029267409637e-05,1.680988974409302608e-05,1.680453568616800461e-05
2.183000000000000000e+03,3.286411477382082470e-08,2.919075109977753957e-08,2.881115118487205866e-08,2.971841983016210869e-08,9.043146753430866824e-02,9.066395810358150731e-02,9.068798333172209403e-02,9.063056146377108935e-02,1.629394868734565898e-05,1.633583885577166858e-05,1.634016772320242200e-05,1.632982144667461684e-05
2.182000000000000000e+03,3.290822421811613017e-08,2.939998127683313361e-08,2.884908071776117913e-08,3.019414235491887299e-08,8.613978552165414693e-02,8.635009248221584000e-02,8.638311705437040633e-02,8.630248528815202824e-02,1.599698028016622846e-05,1.603603628988941858e-05,1.604216926812146476e-05,1.602719517959386584e-05
2.181000000000000000e+03,3.319507401710644998e-08,3.009162833827916062e-08,2.937237418845837876e-08,3.116397362076695015e-08,8.171815608793947527e-02,8.189075823865486770e-02,8.193076048970665548e-02,8.183111836696978225e-02,1.470400386980478941e-05,1.473506113802465461e-05,1.474225896629715429e-05,1.472432980307983836e-05
2.180000000000000000e+03,3.381051741412002516e-08,3.110282124161990344e-08,3.021799478781714298e-08,3.246644384419289867e-08,7.708313737699691581e-02,7.722065975603115140e-02,7.726559959832043911e-02,7.715140212427938626e-02,1.378248520957891207e-05,1.380707424707171212e-05,1.381510950267688185e-05,1.379469096432335914e-05
2.179000000000000000e+03,3.525541793713469161e-08,3.259642531326023571e-08,3.154228578193474659e-08,3.427700355173181854e-08,7.224434675201539535e-02,7.236518176470707608e-02,7.241308598320803092e-02,7.228880972405087035e-02,1.342759016978949676e-05,1.345004899323425218e-05,1.345895264095692738e-05,1.343585421525554138e-05
2.178000000000000000e+03,3.782374926821479375e-08,3.473553452325970969e-08,3.350000626300184825e-08,3.677345503324406184e-08,6.734989216082927499e-02,6.747272130281235791e-02,6.752186259920411882e-02,6.739166604974744512e-02,1.231790850429383804e-05,1.234037324898853402e-05,1.234936090989363019e-05,1.232554870868100524e-05
2.177000000000000000e+03,4.128875079451346317e-08,3.751793919399445633e-08,3.608815364985503044e-08,3.996069207956732770e-08,6.243029424645282072e-02,6.255902733566397200e-02,6.260783929698846006e-02,6.247563331908251999e-02,1.114242145702943656e-05,1.116539745534514776e-05,1.117410930672734546e-05,1.115051347488404635e-05
2.176000000000000000e+03,4.555932925004184981e-08,4.126821369463689804e-08,3.961971579436572756e-08,4.418904495121472443e-08,5.750763084454508373e-02,5.763026665165095486e-02,5.767737907915420487e-02,5.754679220451814486e-02,1.063971719247149715e-05,1.066240653449645952e-05,1.067112299346936220e-05,1.064696259258391711e-05
2.175000000000000000e+03,5.031305869941591036e-08,4.598084934623020448e-08,4.409193264096376771e-08,4.945740146011321656e-08,5.270770281893048803e-02,5.280944585078928277e-02,5.285380753713790625e-02,5.272779814550896532e-02,9.786655124678195658e-06,9.805546556307496122e-06,9.813783540691627778e-06,9.790386382546081552e-06
2.174000000000000000e+03,5.606774271581853077e-08,5.197528256834770353e-08,4.981921044877614596e-08,5.610955020844170544e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.173000000000000000e+03,6.417456895323760278e-08,5.989444625821177033e-08,5.742742693140536854e-08,6.483627676101086954e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.172000000000000000e+03,7.526372995771164663e-08,6.972243661633149414e-08,6.692050986023946127e-08,7.561078163150487208e-08,5.435379184100954525e-02,5.444186644699853389e-02,5.448640092295017889e-02,5.434827572093721415e-02,1.020481431514722497e-05,1.022135014401131686e-05,1.022971140165895927e-05,1.020377867477749998e-05
2.171000000000000000e+03,8.956722146524089795e-08,8.176435573817639634e-08,7.861766129510378810e-08,8.874286227619975399e-08,6.178176642924475964e-02,6.190174962857154101e-02,6.195013575743626294e-02,6.179444244551305504e-02,1.120724441456208556e-05,1.122900942903502543e-05,1.123778669786048354e-05,1.120954385047549849e-05
2.170000000000000000e+03,1.058084336665535718e-07,9.583547506425614445e-08,9.237425759047557102e-08,1.039948174832762068e-07,6.901200148275137003e-02,6.915781161258809095e-02,6.920841651223430535e-02,6.903851754701106902e-02,1.259587063952358905e-05,1.262248348212915460e-05,1.263171974185173318e-05,1.260071027477699530e-05
2.169000000000000000e+03,1.214250057866662677e-07,1.106166409272496092e-07,1.069576259825934370e-07,1.198890126409173656e-07,7.595085055219223669e-02,7.610108917056374045e-02,7.615195027277815720e-02,7.597220119042910613e-02,1.434205535223564045e-05,1.437042541741676802e-05,1.438002969094275814e-05,1.434608706528654589e-05
2.168000000000000000e+03,1.338355731264213558e-07,1.233521634561931923e-07,1.197227623011451238e-07,1.333889256520909582e-07,8.255543264537604231e-02,8.269701041962364274e-02,8.274602524910636137e-02,8.256146459082872036e-02,1.519796292536241246e-05,1.522402654946469404e-05,1.523304988732873424e-05,1.519907337055566002e-05
2.167000000000000000e+03,1.411212948536159463e-07,1.303579634039742918e-07,1.270752565808724513e-07,1.404981302136049145e-07,8.860795286563073747e-02,8.875510311378129180e-02,8.879998244560199927e-02,8.861647242408207670e-02,1.612261991901058745e-05,1.614939457574503348e-05,1.615756057423347746e-05,1.612417009140873465e-05
2.166000000000000000e+03,1.413033679309735808e-07,1.288040656737198591e-07,1.261786804262404638e-07,1.382184253758590454e-07,9.393496999188165331e-02,9.411774675871238671e-02,9.415613765584754380e-02,9.398008097603717526e-02,1.775314738517016697e-05,1.778769110068326365e-05,1.779494675057753168e-05,1.776167309130998826e-05
